ITEM_ID,2017-01-01 00:00:00,2017-02-01 00:00:00,2017-03-01 00:00:00,2017-04-01 00:00:00,2017-05-01 00:00:00,2017-06-01 00:00:00,2017-07-01 00:00:00,2017-08-01 00:00:00,2017-09-01 00:00:00,2017-10-01 00:00:00,2017-11-01 00:00:00,2017-12-01 00:00:00,2018-01-01 00:00:00,2018-02-01 00:00:00,2018-03-01 00:00:00,2018-04-01 00:00:00,2018-05-01 00:00:00,2018-06-01 00:00:00,2018-07-01 00:00:00,2018-08-01 00:00:00,2018-09-01 00:00:00,2018-10-01 00:00:00,2018-11-01 00:00:00,2018-12-01 00:00:00,2019-01-01 00:00:00,2019-02-01 00:00:00,2019-03-01 00:00:00,2019-04-01 00:00:00,2019-05-01 00:00:00,2019-06-01 00:00:00,2019-07-01 00:00:00,2019-08-01 00:00:00,2019-09-01 00:00:00,2019-10-01 00:00:00,2019-11-01 00:00:00,2019-12-01 00:00:00,2020-01-01 00:00:00,2020-02-01 00:00:00,2020-03-01 00:00:00,2020-04-01 00:00:00,2020-05-01 00:00:00,2020-06-01 00:00:00,2020-07-01 00:00:00,2020-08-01 00:00:00,2020-09-01 00:00:00,2020-10-01 00:00:00,2020-11-01 00:00:00,2020-12-01 00:00:00,2021-01-01 00:00:00,2021-02-01 00:00:00,2021-03-01 00:00:00,2021-04-01 00:00:00,2021-05-01 00:00:00,2021-06-01 00:00:00,2021-07-01 00:00:00,2021-08-01 00:00:00,2021-09-01 00:00:00,2021-10-01 00:00:00,2021-11-01 00:00:00,2021-12-01 00:00:00,2022-01-01 00:00:00,2022-02-01 00:00:00,2022-03-01 00:00:00,2022-04-01 00:00:00,2022-05-01 00:00:00,2022-06-01 00:00:00,2022-07-01 00:00:00,2022-08-01 00:00:00,2022-09-01 00:00:00,2022-10-01 00:00:00,2022-11-01 00:00:00,2022-12-01 00:00:00,2023-01-01 00:00:00
211025,4.5751545633934345,4.62278192239836,4.481226640206967,4.508265803676622,4.614729650366787,4.603429018595206,4.725677148529078,4.701932096345066,4.647533508586318,4.612121812265654,4.361632099919863,4.73976862458433,4.5540173493105565,4.461844038160511,4.297853873411838,4.490716508155139,4.317436148013874,4.469084925745915,4.410702423327753,4.42928281411294,4.374907846962172,4.454102208666684,4.371947735685121,4.493995400646643,4.408609488034355,4.5532559653367635,4.4372654497065795,4.456310642694887,4.598885073537918,4.570581800624738,4.641163638528169,4.653992692138348,4.684191667131383,4.578208695039037,4.609465736309201,4.504629002683744,4.77346526156391,4.761483863757385,4.627301755254823,4.221700411979738,4.7166132902986835,4.677423140501244,4.570545253294828,4.653985426066964,4.613697379259365,4.594078437034338,4.724489507980265,4.641908558955208,4.653931102122902,4.607298712479631,4.614651923620985,4.609253363542522,4.464748802821607,4.483690302407247,4.413043628277022,4.471403924297642,4.420629535973481,4.472055474651938,4.466284600085307,4.672127972732203,4.825,4.81163475,4.7971597500000005,4.8445895,4.90166925,4.887049500000001,5.046805249999999,5.156622250000001,4.9717765,5.207622500000001,4.920535,5.231844,5.740671893596934
211026,1.931401921593777,1.9288910990957053,1.9430096471425555,1.938239084396219,1.9105427808405644,1.932599390785165,1.9389343890879929,1.8966946290627371,1.8086613294764924,1.9298568000565022,1.9213779456207054,1.9290842392878644,1.8921365205277756,1.940404923166439,1.9706601861296782,1.8893172371121894,1.8783617666583334,1.8680496226214571,1.9156557774779357,1.9186642745455749,1.9220701202825248,1.8780590248150488,1.9218809066304723,1.9404238445316448,1.9555009378036554,1.9583755241822267,1.9188548502292149,1.8864326446804305,1.9323673617094377,1.9298447654996715,1.8609720224702264,1.926422638858515,1.9278501545431115,1.9263248638116248,1.931135396118622,1.9370801189695448,1.8731952166459294,1.8663018582486723,1.9532181163010434,1.9671734206650555,1.960448649837297,1.9317325671661145,1.955690733987016,1.9392253480326986,1.8098062905146313,1.878346503491706,1.9027167732602692,1.8695612179256365,1.8856955312363344,1.931913928706937,1.950337174047116,1.92044889987702,1.8662728672646,1.9217688867488854,1.9765106280206766,1.9227871623357529,1.7790594489449199,1.9667050112582474,1.971268394443839,2.0443579532345595,2.038,2.16794288,2.1625217999999995,2.2685996999999993,2.32925058,2.4037191,2.4527533799999994,2.5605635799999997,2.50924674,2.6171995999999993,2.5812085199999997,2.57505376,3.2211606802053847
211027,2.749462671759611,2.7662893833107796,2.776297427435985,2.7751426531138454,2.8130027541039757,2.8018674302833495,2.7137471516534535,2.7128673235984904,2.6309058413533366,2.6571357152419233,2.693566095642738,2.684602847332802,2.7245800345801867,2.7889346149969705,2.7801342214852767,2.782068673309828,2.800405096942553,2.8498017329694916,2.872878925862386,2.8489026215580804,2.8680564192011793,2.8575122944673534,2.8045192127947693,2.8208666930022503,2.7862828673460425,2.7830229163912477,2.782911465076554,2.6403930964118034,2.6987099968253565,2.787035163720226,2.7894035041574705,2.794669578776754,2.7996291622806297,2.781574049300228,2.7869237124055317,2.855494133770918,2.9011534849699148,2.873157353839955,2.865556331709334,2.845770464941839,2.842608207643222,2.7815099152497558,2.7841209533862283,2.7561828453259682,2.88133860666757,2.9014726118532614,2.8869088213587126,2.8759134496506764,2.8738715511014243,2.8738715511014243,2.9377577156824093,2.8855969470299185,2.9387060932942726,2.8952818941571303,2.9346539344072196,2.9049668412843412,2.9228135836166818,2.9740547133728197,3.0990393871302206,3.0375385359366502,3.015,3.0647776500000004,3.1089775500000005,3.1225149,3.2050656,3.2174271,3.35988585,3.3483384000000003,3.7429114500000003,3.8578131,4.02565815,4.1547303,5.466059798440288
211029,1.9033377901770359,1.9034329570665447,1.9101517394658698,1.880992604520357,1.9004827834917701,1.9120170105002432,1.915595285545776,1.9066686313098455,1.8986365458352985,1.9186406260100592,1.9131019130406441,1.9059263295716766,1.9081532347861838,1.9112253614941892,1.923055911549864,1.8899876159910192,1.9294863879510933,1.9158049292576762,1.888232115015016,1.9323676993356202,1.8602395070607027,1.9077906856715743,1.863082655380534,1.9146982003815,1.8804251025946712,1.8524443770680628,1.9061117094961142,1.8725461214147996,1.8443585491269052,1.9345813455493974,1.9254424795507876,1.9380977404912496,1.9647057556929644,1.98398011299456,1.971550503066409,1.9738258174405483,2.0205462745393663,2.0155555252412536,1.981428498664284,2.007493545605842,1.9948449259272254,1.993794241864465,2.0233548338609757,1.9772459678759877,1.9676685785346708,2.0229103136805775,2.0066449161705355,1.9916726682761985,1.9667369264693806,1.9933665444537758,1.98152678815643,1.9856962704405454,1.9288969080041094,1.9877416768440734,1.9908097864493655,2.008962768280678,2.0048522881043573,1.9951366076875987,2.0406665675353644,2.0678468718591714,2.078,2.1039542199999994,2.09728384,2.11928986,2.1570679,2.19968768,2.23058754,2.26154974,2.2803972,2.28636106,2.29074564,2.2826829999999996,2.493409896938935
211030,1.85482918029053,1.8835233877096242,1.904037798443638,1.8811306580670497,1.871058935618072,1.8422163418645543,1.8701871659033358,1.8850999925128717,1.8754734290671637,1.9385190729052388,1.9290408957939542,1.9386860075314647,1.8438856881268157,1.839644751044124,1.83798525392481,1.849952072040753,1.7958340270942312,1.8376717933578282,1.809736925182707,1.7780774079175699,1.8232157295629143,1.8354222528183135,1.8128715308525227,1.864647840975124,1.8320351502364693,1.808420217149921,1.8323099555090048,1.8146674570122276,1.8294336603231338,1.8196139519178662,1.795028040201693,1.8393083297829085,1.851454722828976,1.9000402950132473,1.8799062287121484,1.88712444720408,1.8955598934830824,1.9019668859230552,1.911615285780884,1.9599141518668333,1.8668232054978786,1.8212349900596108,1.9609756654071833,1.935423518043031,1.9327507785932203,1.8768317617354693,1.8624444621439329,1.868927276979645,1.805028653379711,1.8140357463600758,1.8146675063887585,1.8358404924929024,1.8044149436375616,1.8006785343250657,1.8245410131227455,1.826743148079869,1.8418331876221232,1.8258406337531794,1.8246493148419485,1.9187635088291668,1.882,1.86509964,1.9066165599999998,1.9708115800000001,1.9544569999999994,1.9552662599999997,2.0569319,2.04420958,2.10503582,2.06918372,2.13337874,2.16303906,2.42294984339958
211031,,,,,,,,,,,,,1.9788316756557305,1.9718266115239094,1.9907640306599346,2.0057239981278916,1.9972941751895987,1.996740102320415,1.9311418322724274,1.989141388685897,1.9140645149115185,1.9302117813848696,1.9294796136648766,2.0085933040575927,2.0111040456876643,1.9406148488863117,1.9569852358182096,1.9779208289338182,1.998615089563944,1.9581918982456223,1.9842558066777345,2.0500591310526346,2.0386963931944995,1.979831377777221,2.0748761549764208,2.072462830121595,2.047448203762028,2.074904484174476,2.059180081969584,2.0032642715248428,2.053979563532028,2.0522392325588306,2.05258729875347,1.9968557586470679,1.9008918613367418,1.872718974052976,1.8740702898674588,1.8946266698332297,1.9184042345396366,1.919747117503814,1.9537604245822018,1.9245814961748544,1.6407727737170603,1.8059665623532681,1.7058834134373355,1.8603916904871578,1.7736798190859662,1.7266021791703632,1.8121246399461401,1.8209301153826776,1.807,1.72940742,1.7089702499999997,1.86028843,1.7762629300000001,1.8648962799999997,2.10537184,1.92429237,1.8375021600000003,1.88359873,2.02815873,1.98352583,2.1322264314382138
211101,14.336923502108887,15.089755355204625,14.867246302451894,14.809181762268352,15.079146031813064,15.134916664236268,15.016350306873827,14.867246302451894,15.420651549633295,15.784235929646778,15.80144023784931,15.382945440822752,14.555848323986089,14.348427485369287,14.50271947760354,14.591073476930138,14.193262142235596,14.684230906203647,14.657739262253992,14.665453861865705,14.735467492304075,14.99659941123639,14.866761244186433,14.801551043694973,14.713333799474553,15.235804282693893,15.23389154929996,14.896073405264026,15.029670476163258,15.092496411487012,15.51035509139209,15.067336610689912,15.286712417640075,15.345271486161984,15.3224658187728,15.270674883798648,15.269758643305622,15.23876103325971,15.469639783946494,15.587980413432112,15.564617682707853,15.427800645263835,15.083620285443729,15.566144658572187,15.636538245917821,15.514990967117107,15.596226083099499,15.57530651375817,15.613777520847151,15.714330248081405,15.636729773802797,15.66061885340969,15.782250180297089,15.849389423636733,15.814258424214831,15.849233285861525,15.912000671495331,15.82628103290588,15.887174765237184,16.021921665242093,15.933,16.28734992,16.52793822,16.62146493,16.85105946,17.1072621,17.505905759999997,17.55083682,17.609629589999997,17.26101555,18.30287442,18.29315529,21.56012786087155
211105,18.20201882874753,19.349292075523486,19.98163020963418,20.244103321144717,20.31381705325882,20.96908973109373,20.857693375861796,20.858239436426658,21.51806261896876,20.35204129279919,20.776512371885584,20.42266512585473,18.558596377602694,18.351296856064874,18.45188444843148,18.296363410787173,18.69741467850716,18.72098409590672,17.814396662860826,17.456772510664425,18.373567171717994,18.419963662662006,18.19726050613077,17.375114686602974,18.01052263069204,18.21404153641886,17.837801718663705,17.548552725214794,18.110841241744996,18.014304840444485,17.434366011736206,17.312614878752726,18.075180406936223,17.673185541819176,17.653373966925418,17.733881003084612,17.212682240403954,17.093054098833147,17.212682240403954,17.09150495743151,16.68132673964268,16.569272178257656,16.66824510113998,16.988917371278703,16.271320648676262,16.243436103446808,16.14343041963006,15.596239251207619,16.010787290504716,15.442564449564703,14.955035976568835,15.455212971524203,14.906843506824417,14.770111383363506,15.323604299996253,15.02308182255348,15.337373577066089,15.56744859043064,15.5122113742784,16.009026103902762,15.608,16.30833096,16.4984364,16.54151448,16.78734048,17.46082568,17.642814960000003,18.2621404,18.15803504,18.442256720000003,18.5118684,18.86101936,22.76582217704394
211106,15.048249094970942,15.012885709597759,14.972104954550389,14.342636694907755,14.936290121704358,14.992871538301449,14.495827870694557,14.589728945047177,14.997536495520889,14.600714166886505,14.80491890710526,14.568510913823266,15.202794613176291,15.413505346514915,14.783805593637151,15.928271972117066,15.768794656624845,15.84678499299044,15.526462110490815,15.896346103429392,15.692780683558961,15.672712994669572,15.926295608817355,15.796767798713091,15.651437534964929,15.905460366157412,15.421048374450246,15.697296246942377,15.706061051961957,15.481306408959862,15.835967983502167,15.556276794752339,15.817499287210907,15.247630446562834,15.488036527099895,15.38739778375007,15.691452763956972,15.306698342184747,15.532498347458086,15.635434277589646,15.755787720289193,15.937337828768177,15.636061935700205,15.082467482187802,15.389392298250803,14.911116818005393,15.407594383456992,14.70069443644073,15.498795137395097,15.002368729144333,14.862569597005027,15.433855185769414,14.937583765470022,15.463302896530461,14.90689615109798,15.459118221843367,15.332803041473595,15.28274193317981,15.500964968714332,15.02949162063477,16.053,15.749437770000002,16.22589081,16.19009262,16.27260504,16.18559778,16.4816151,17.04796494,16.73974734,17.49953583,16.846178730000002,17.80020852,19.147232101346678
211207,0.9932640937559728,1.0835220019555782,1.1023244912503787,1.0344547557240331,1.0701824651764353,1.1109758215069934,1.076102319175221,1.131536388247742,1.1339202220727562,1.1348836882436995,1.096970797785034,1.126570067778962,0.9694257555058293,1.0146785497728414,0.9803414895128251,0.9685338838107642,1.0247411891149922,0.986303457909186,0.9901520781585441,1.0251677364474145,0.9923526746235423,1.0298985341342832,0.9849462618514777,1.004295999931374,0.9900149108123502,1.0220220928789134,0.9773823205503845,0.9471373650250672,1.000113062902636,1.003231609871695,0.9932720598689225,1.000479368419637,0.9954896932691426,1.0249921376113507,1.0033405115118843,0.9896684055935658,1.004424361520966,1.0064934757056991,1.015010994291397,1.0368270914236324,0.9961278162948028,0.9906235707936678,0.9996935227782022,0.9850791483180722,1.0099587397529466,1.0022849376309264,0.9836528657247124,0.9734479142116593,0.932086112336806,0.9699194876365569,0.9666851488267484,0.9355627935358222,0.9956264226148059,0.9701431883035178,0.9370634521766847,0.9682417326343506,0.9323098130037668,0.9692017813300575,0.9609901026803704,0.9712803333605686,0.951,0.9813939599999999,0.9543760500000001,1.0029721499999997,0.9661018799999999,1.0357911599999998,1.00798392,1.0462901999999998,1.00742283,1.06988451,1.0390245599999999,1.0646064599999998,1.1681035927225705
211210,2.0087922199948376,2.0491287677723338,1.9728549271791298,2.068533700617484,2.0993485732722044,2.1079863798181826,2.0653598089098923,2.123353640301143,2.160395768837848,2.131810655547321,2.1805037789599964,2.259007378917395,2.0100175832490343,2.017937052527036,2.0534942635747107,1.9643700839334493,1.9796663177419742,2.0126306061072583,1.9637871788343069,2.0002086974427793,2.0244093091450974,1.960189247360291,1.9987815849586723,2.0110828925681568,2.088992243826247,2.0242752641125095,2.069042367897706,2.0682485508450523,2.0807825043080097,2.1214342933728685,2.2188022218576102,2.1172145290403392,2.1679352607204403,2.1089003399099107,2.1914990932308007,2.2330491489605047,2.0893301057334064,2.2590046036200166,2.1426707033327803,2.3919068916457187,2.4109406889089495,2.4257540393586,2.312616814133136,2.360775873070291,2.285497309360716,2.1763507046372035,2.2922249523011775,2.2253454956166516,2.2740583085157,2.396857457175548,2.374981016247627,2.214296056167907,2.2357859071833803,2.392377562307772,2.2200266831053668,2.2536145243221437,2.292455440231592,2.3307733227300815,2.2871114032065796,2.28640644513094,2.435,2.46005615,2.4512170999999996,2.5200789,2.5256307000000002,2.5203467499999994,2.6771364,2.7648451000000005,2.77923595,2.85550015,2.9601808,3.0248544,3.769995193784525
211211,3.245555950066437,3.399719857694593,3.3711914208935085,3.167338051669836,3.2838535102772215,3.405399580607209,3.3864779894183217,3.35074441840809,3.497216358434589,3.3624608753878302,3.418998460037987,3.47482202237913,3.1888560876187766,3.188122650718624,3.1679371916839973,3.2056932477614035,3.3130301436706517,3.278558609363493,3.256491725237171,3.296671311941167,3.3078641968087092,3.206968790196451,3.290771928179072,3.425660540685347,3.3295365059137163,3.3402909088278174,3.3438868082542044,3.2655761096351132,3.331567523182324,3.4591886574539967,3.4213651227468165,3.4944484490516228,3.5745570973839067,3.615909940787355,3.5896066023906363,3.6685166175807917,3.663527434980882,3.700492426799839,3.6224592924347463,3.818238198560125,3.851136674926253,3.8590865294601615,3.774825398455601,3.6767527690211628,3.6196750115841603,3.6596807311741517,3.6275882308437195,3.5747235299569455,3.5801571097224802,3.615922879248607,3.6190734175051635,3.5803719191490635,3.5791904673028547,3.5920432313267585,3.574536263060215,3.707861313826281,3.6263411364378997,3.619180822218455,3.680795326076779,3.5901457480586054,3.754,3.7201764600000002,3.7802404599999995,3.8805473399999997,3.9198517199999996,4.1314647,4.09651496,4.233235639999999,4.33421824,4.48437824,4.6445614200000005,4.89213772,6.146397716970472
211305,3.263937864365603,3.192914576437007,3.09509435864197,3.114188395148509,3.0401949237633406,3.177737265367707,3.141540194451893,3.185635994999472,3.3544468613444605,3.5319724417873064,3.642489377874725,3.6642924828086882,3.108509143264513,3.119917371820294,3.146091018806581,3.047924300062287,3.231295254423461,3.1326000891248125,3.2817152727272116,3.273726404229022,3.19309167705274,3.1383197459484196,3.00294417275925,3.2694366616113166,3.219054642655886,3.3428594842124313,3.145080766967654,3.1787198879834078,3.117847564690785,3.197744500921504,3.2157390163739508,3.06775907445106,2.988699092427431,3.1087698305984954,3.0897452176603992,3.1696421538911186,2.9367368484231995,3.0225189317656413,3.2134361942816336,3.2677951933459464,3.158577949953088,3.055557221310402,3.2139354395458652,3.033384858104807,3.0552048128885914,2.99523664644379,2.9025825988760374,3.1027212150960786,3.1532645436899935,3.1643640348837834,3.316193722662456,3.0907037751431847,3.292544238584781,3.2483985349731213,3.2249067141226306,3.161589162085335,3.246632706828655,3.3320546433172167,3.357785281993727,3.4290490606811206,3.364,3.3699206399999997,3.7139905599999996,3.5984035199999997,3.6979106400000004,3.9673670399999996,4.17667512,4.17529588,4.14505352,4.24449336,4.22985996,4.40808468,5.500234038692151
211306,1.743476786831835,1.77452810840531,1.7583486438235105,1.785581751233824,1.7946652652932178,1.7551580813036083,1.8053876475322335,1.8535076068487923,2.0027666545694656,2.0765331574203203,2.13345767451038,2.1209918154845324,1.7616089454148862,1.7526775880616328,1.7248441667240775,1.7502465677169603,1.7528185167772656,1.7325071656366322,1.7472518325097548,1.7599706490956504,1.7596359433960214,1.7573634678564365,1.7501232550907813,1.754368732649231,1.762316023008132,1.7684665059284306,1.76413120851183,1.759531563691779,1.7619988061239904,1.7642721937936712,1.7563946411708247,1.7351939794140367,1.7559364390048429,1.764254570633441,1.7383132787747613,1.7466666567238198,1.7576357233280453,1.7656329658691878,1.765263862367289,1.7834553921037342,1.7669687690189175,1.7700622078919745,1.776301814709789,1.7600436842690044,1.7245394426577783,1.7159621803279375,1.7278437978176353,1.701198040251982,1.7232115428928423,1.7239180596254284,1.718455479034458,1.7126310240194802,1.7181108367258793,1.7212126175030864,1.7174043199932931,1.7320516181078827,1.7409606217846383,1.7321033144541693,1.7511448020031353,1.7612083574136295,1.798,1.8257790999999999,1.8328812,1.85044766,1.95789614,2.0751077600000003,2.1334348800000003,2.1892627800000004,2.2336374200000004,2.2915330199999997,2.2932950599999997,2.2911015,2.970730578412609
211407,1.3976915381992943,1.4274623679629392,1.5437922346872663,1.263303496801432,1.379996763325691,1.4283009828858588,1.3711913066350356,1.501623880979794,1.6592695095732923,1.2048660135893197,1.2062217743813728,1.5334493173045916,1.271871345930594,1.2100075236645296,1.4806871835054787,1.4427726986832876,1.2097531493953435,1.3099002991739184,1.4267598384380213,1.206853282726622,1.4885855045637078,1.2540142722337282,1.3202151757894158,1.52610570926866,1.5811676032590736,1.4027802742593851,1.3630297207134516,1.532894556331574,1.516402978229582,1.528261735254025,1.603319761380733,1.5845354902540152,1.4681141196260499,1.4377557016434757,1.5194862550559372,1.5895477915563467,1.2175777128542462,1.3240548838433501,1.4676925266287655,1.5471759997238907,1.5644777790235498,1.477067875017743,1.6497082189233472,1.3866383782840583,1.3360845516463502,1.2843496746271732,1.3914721618040895,1.3420385066622071,1.2889340429535838,1.50785949014925,1.3586395959965136,1.4463128895982165,1.4738574100961344,1.5429056067771578,1.5959968000064162,1.596190140112859,1.6080354439676026,1.5163793441731732,1.6153823680124382,1.7532467532467533,1.836,1.6436790000000001,1.90194912,1.80649548,1.8935586,1.79379036,1.99393272,2.05455744,2.16688392,2.23077672,2.2384879200000003,2.2295466000000004,2.662100127655358
211408,3.5556868105820976,3.557464653987388,3.6119022190574004,3.6831581827414652,3.7349289827035412,3.779481738440135,3.745382701926652,3.7712681019076904,3.7444226664877958,3.821509956541215,3.679815837139518,3.679353597854142,3.6548193588611264,3.695899528454725,3.6267137979914845,3.529678344013721,3.638701605488548,3.620208219532711,3.6187828399827553,3.495871264944256,3.4861859936432733,3.4951037528788946,3.600691484156393,3.4548641917378338,3.645952730182853,3.445133653804382,3.563335441316909,3.611607855464531,3.459498707561303,3.45825908363304,3.6268479378766956,3.591773872612336,3.5300114333630384,3.4642749056378412,3.4335395241224003,3.3188743107581495,3.4065589700483803,3.4069336915350847,3.325925719227335,3.5559025152953017,3.6175271670634763,3.5690177673299877,3.4818779888761493,3.4442695778468155,3.43684327929211,3.27206802191087,3.4179368770083416,3.30024026459317,3.3530441088266607,3.439552646834388,3.3278962780104604,3.518650957361609,3.3660539199689086,3.4503159184237213,3.4596038506051716,3.481432167753633,3.4546748757651966,3.522138123234789,3.5478224411084014,3.4467952221094538,3.532,3.7091298000000004,3.670383760000001,3.85348264,3.9721931600000002,4.07801188,4.2754506800000005,4.40719428,4.39299564,4.51792248,4.44318536,4.80885332,6.951466828994818
211409,,,,,,,,,,,,,,,,,,,,,,,,,1.8578486724431447,1.9187303734391066,1.8832826207688913,1.9167982108197654,1.8669521309381159,1.8642954073365223,1.8818149203176613,1.8746436244420306,1.8456983421253665,1.845772656072264,1.9038675840595614,1.917838606076334,1.8577910793200838,1.8922902596630577,1.923203903222944,1.9998377852448972,1.9726025680220651,2.017059508550194,1.9976827475928858,1.9168316798208758,1.9136734349860316,1.9664347016387222,1.993335516467277,1.9985187535785798,1.959048008195403,1.97897152643875,2.005849665111191,1.9935468436197243,1.888267603659303,2.0181133056424945,1.986357137429647,1.9839670988596485,1.9989146351621794,1.9278011924646863,2.0842311759190895,2.084348718799581,2.01,2.0380394999999996,2.027889,2.0856764999999995,2.0525517,2.0341602,2.1085904999999996,2.1015153,2.0895357,2.1488709,2.1965882999999997,2.2227182999999995,2.4013911809163755
211501,6.6846642984857105,6.759131458770843,6.907597852840208,6.797100351986241,6.756257053122493,6.770361694792297,6.745093663744022,6.805188795787409,7.015154101402844,7.051919755044516,7.132603653127238,7.030729369218317,6.802581776710999,6.8506760298723455,6.833261420523964,6.714216239431523,6.5355804419750925,6.634217877737402,6.4673505467546795,6.484357001196457,6.639727968976537,6.618231810562132,6.469119218016626,6.451364479579409,6.544844750888515,6.533260375679442,6.565526460301322,6.569453367151856,6.565853702538867,6.527435463851151,6.608067951182098,6.568929779571785,6.430964452223056,6.480247133197246,6.4423524820896,6.494253100964146,6.563676666613453,6.519962580013808,6.503028294213944,6.385997939248227,6.424657994814581,6.4942329674806825,6.418356865214631,6.402866588281423,6.2051030103163605,6.168477694516657,6.064705966417498,6.1365782259169155,6.135903202312065,6.107800765645476,6.1080462017735675,6.09687885794536,6.106021353716805,5.984346393214957,5.9505989256022405,5.992568503506055,5.985266778695303,5.991586758993685,5.990052783193107,5.988948320616692,6.091,6.198445240000001,6.2049017,6.4193049,6.645341910000001,6.981199650000001,7.31803195,7.611313600000001,7.649504169999999,8.01307596,8.08744707,8.3702522,11.624786115339273
211506,1.3575362068830217,1.3840217382793094,1.3632242835898614,1.3018093455904738,1.4436040023994055,1.2215789557636871,1.4858641045196739,1.3837095049517265,1.2693778056080383,1.4696958482956972,1.4602745470199288,1.4566363499854822,1.31868352064203,1.288854899405107,1.2707098141610726,1.2471449396471999,1.2328240366130272,1.2775142211275856,1.2835933521577454,1.2813515901726535,1.2034965151139485,1.1726129470605122,1.276643890003962,1.23410315962805,1.29578363554626,1.176312384348895,1.109061213664044,1.282527768954622,1.1410670694620364,1.1818324226363222,1.2653845514563447,1.149865440347396,1.2419956568347348,1.2172850629048673,1.2222997455744313,1.3254959543093356,1.2565569097257072,1.2576124175298768,1.313554331150865,1.2434761522954625,1.2521840916798617,1.359003994575644,1.2945551906758124,1.329286423660631,1.189192893795312,1.2317022140513327,1.3676742372527513,1.347757810233599,1.2189525963095738,1.3671528529688914,1.2700998472507232,1.2750853633696297,1.347113272285562,1.3521109779304317,1.222950760825469,1.3568283244781496,1.25043814187225,1.286360674885493,1.3508676462821958,1.31269005096578,1.226,1.3260783799999998,1.3551713600000002,1.3906395400000002,1.2398905799999997,1.42640196,1.3404470999999998,1.5034438,1.4898352000000001,1.5198231599999996,1.5546170400000001,1.64955848,2.2512748271826335
211509,7.1066115276308786,7.055870321323593,7.309647418975293,7.2564188986333376,7.229200576482511,7.169505039650412,7.408429319209362,7.350226170798065,7.623830714611853,7.752460383261972,7.787069581401536,7.791617812779218,7.117129312691771,7.1968411609939205,7.219615974794534,7.225096164365305,7.23264032143676,7.203317748668468,7.1484446816676135,7.094354498891158,7.024962488092413,7.025460687144301,6.9993408225667215,6.994928202392855,6.994228709572615,6.994228709572615,6.994228709572615,6.945758704615278,6.963663930111783,7.002481899449911,6.988983038040436,6.991780729524264,6.994998074730667,6.941352340528247,6.959537335173135,7.013253011662653,7.008904794795423,6.9510813302383605,6.952062576909633,6.929073369182702,6.952693378341162,7.003227581911637,6.974561161300927,6.889192700900316,6.922765354867388,6.870338747002317,6.822117482014123,6.813075994828838,6.837466806890326,6.780442333720861,6.786390929842856,6.784681563141133,6.869808024886918,6.706255818866101,6.696409866664179,6.7298450793498725,6.751724973131921,6.765946904090252,6.761570925333844,6.774151864258522,6.815,6.912999700000001,6.9385559500000005,7.176331300000001,7.468013300000001,7.546522100000001,7.776187600000001,8.513229849999998,8.690215400000001,8.8255613,9.1344171,9.4935676,13.225580655474475
211510,17.495119541073343,17.634030790229467,17.650476202598075,17.59921550234273,17.607963062113267,17.542881217420476,17.571748164663248,17.578746212479675,17.676019077128043,17.68214236896742,17.5824201875833,17.619334889814965,17.48252305500377,17.469236337481966,17.44161395105506,17.65437625663446,17.6181874339106,17.62080981236885,17.682523118753014,17.74650915313433,17.857697999764152,17.957523206408222,17.88584486188271,17.8652154846778,17.950075258230022,17.864632900000846,17.951331763498096,18.102291896419814,18.05562170074841,18.12329348447194,18.222736901402534,18.287357172332165,18.30081972877583,18.37908205690172,18.384108077974023,18.435983795470307,18.301032394087464,18.372406420424408,18.24759337949673,18.300849383763524,18.404067206466177,18.398393886424007,18.37624963722716,18.100270068724324,18.15755230011782,17.91378254862857,18.00528771059901,17.99229397759921,18.07505852989616,18.346726659600503,18.430052679423323,18.489700372571978,18.19706517497296,18.23936081193292,18.22851577681498,18.332085862191285,18.36678997456869,18.447043234441427,18.435294446396995,18.50940218636957,18.574,18.680614760000005,18.771998840000006,18.931178020000004,19.133263140000004,19.08311334,19.25900912,19.50492888,19.616558620000003,20.113970339999998,20.410039900000005,20.482292760000004,22.72893937232683
211511,7.985772522711301,7.769837233697188,8.028576263433035,7.740529448538837,7.833643556153651,7.703715037209138,7.930670692304593,7.923563354759381,8.096295614425626,7.737574712705434,7.6347978203381395,7.554381091034436,8.573924669008989,8.335741041703917,8.44291510006653,8.611392719812558,8.324166243400757,8.295958031239717,8.428082210389146,8.38401223759044,8.32665268155477,8.409476793857396,8.299902036587461,8.171807602032468,8.396368874936321,8.363119254191574,8.410474774646215,8.187887035771652,7.951025469809698,7.7668931003823465,8.018532275564187,8.15262228649692,8.115090517625955,7.800226684815842,7.902326530335068,7.953040598339682,8.22901110710207,8.218971713551404,7.85673064461677,7.978026268335456,8.241354623762723,7.724655016347782,7.534235699329441,7.9934145191057375,8.035793926307312,7.978849169446166,7.579001519752076,7.765224041105798,8.004858855014321,7.958991013775089,7.823868996302449,7.722447434609416,8.141661892846516,7.9092007916969,7.666013179681564,8.044162711992442,8.143983301914469,8.026311876745758,7.826270453958952,8.208822658640086,8.318,8.29204784,8.487354479999999,8.500330559999998,8.7143527,8.90766302,9.310171039999998,9.84094262,9.83170964,10.23721214,10.463628100000001,10.570431219999998,14.409900037683036
